id,domain,title,abstract,url,published,llm_maturation,llm_profit_mechanism,llm_retail_accessibility,llm_specificity,llm_horizon,llm_final,llm_flag,llm_time_to_thesis,llm_translation,llm_public_vehicles,llm_score_explanations,llm_rationale,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
2606.12609,AI,Viral Proteins Reveal Geometry of Protein Language Models,"Protein language models are trained on highly imbalanced datasets, raising the question of how they represent underrepresented biological sequences. Using viral proteins as a case study across ESM model families, we identify a dominant nativeness axis in embedding space, aligned with masked reconstruction perplexity, that orders sequences from well-modeled cellular proteins through viral proteins to shuffled and random sequences. Scaling contracts this axis unevenly across viral families. Despite this, protein language model embeddings retain viral-specific signal: viral proteins remain linearly separable beyond zero-shot perplexity and shallow sequence features. Together, these results suggest that pLM representations are structured by a general notion of nativeness while preserving information specific to distinct biological groups.",https://arxiv.org/abs/2606.12609v1,2026-06-10T19:04:34Z,6,3,2,6,5,3.5,skip,5+yr,"The researchers probed how protein language models (AI trained on protein sequences) internally organize their representations, using viral proteins as a test case because they're underrepresented in training data. They found that the models arrange all sequences along a 'nativeness' axis — from normal cellular proteins down to random shuffles — but still manage to encode virus-specific information linearly separable from that axis. This is foundational research about the geometry of AI representations in biology, interesting for understanding model behavior but with no clear near-term commercial path or investable public company that would directly benefit.",[],"{""maturation"": ""The paper extends an existing line of interpretability work on protein language models (ESM family) with concrete geometric analysis, but it's probing a niche angle (viral proteins as underrepresented sequences) rather than consolidating a broad trend."", ""profit_mechanism"": ""This is basic interpretability research on protein language models \u2014 it explains model behavior but doesn't directly enable a product, drug, or service with identifiable pricing power for any specific company."", ""retail_accessibility"": ""The findings would be absorbed into large AI/biotech research labs (private or conglomerate-scale), with no identifiable pure-play public company whose revenue would move based on this geometry insight."", ""specificity"": ""The paper delivers concrete claims \u2014 a dominant nativeness axis aligned with perplexity, linear separability of viral proteins beyond zero-shot features \u2014 but the commercial implications of these findings are left unstated."", ""horizon"": ""Protein language models are part of a meaningful biotech/drug-discovery wave, but this particular paper addresses an interpretability question whose commercial ceiling is modest compared to direct therapeutic or industrial applications.""}","Interesting mechanistic science about protein LM geometry, but it is pure interpretability research with no identifiable commercial path or investable public vehicle — retail_accessibility of 2 caps the final score.",v0.5-2026-06-11,claude-sonnet-4-6,241,530,0,3779,0.009807,2026-06-14T22:07:51
2606.12597,Bio,A structural causal framework for interventions on evolutionary accumulation models,"Evolutionary accumulation models (EvAMs), also known as cancer progression models (CPMs), infer dependencies in the order of accumulation of mutations during tumor progression from cross-sectional data. It has been suggested that EvAMs could be used to identify therapeutic targets, but there is no procedure in the literature for how to extract predictions under intervention from these models. A simple approach of conditioning on the absence of a mutation gives incorrect predictions. We address this gap by formalizing what ``intervene'' means for all currently available EvAM methods (OT, OncoBN, CBN, H-ESBCN, MHN, HyperHMM, HyperTraPS), using Pearl's do operator and conditional interventions. For each model, we show how to implement the intervention (in most cases as specific parameter modifications), identify equivalent implementation procedures, and analyze whether the modularity assumption -- required for the intervention to be well-defined -- is justified. Drawing on individual-level causal DAGs that make fitness an explicit variable, we distinguish two types of intervention (killing and inactivating) that are conflated in standard EvAM representations. Since the goal is to prioritize intervention candidates, we recast the problem as one of ranking: we define three intervention objectives and provide a protocol for evaluating how well EvAMs rank targets. Our framework is not specific to cancer or EvAMs; it applies wherever fitted computational models can be interpreted as structural causal models. Code available from https://github.com/rdiaz02/scm-interv-evams.",https://arxiv.org/abs/2606.12597v1,2026-06-10T18:52:53Z,6,5,2,6,6,4,skip,5+yr,"This paper formalizes how to use computational cancer progression models — which infer the order in which tumors accumulate mutations — to predict the effect of actually targeting those mutations therapeutically, using Pearl's causal 'do-calculus' framework. The gap they're filling is real: these models exist and are used in oncology research, but until now there was no rigorous procedure for extracting drug-target predictions from them. For a retail investor, the path from 'formalized causal framework for ranking mutation targets' to 'drug approved and generating revenue at a named biotech' is very long and indirect — this is foundational methodology work upstream of any specific asset.",[],"{""maturation"": ""The paper explicitly addresses a recognized gap ('no procedure in the literature') and covers all currently available EvAM methods by name, suggesting consolidation of an existing field rather than pure novelty \u2014 but it is still primarily a new framework contribution."", ""profit_mechanism"": ""There is a plausible path from better therapeutic target prioritization to drug pipeline value, but this paper is methodology-layer work with no named commercial partner, no clinical validation, and the mechanism runs through many uncertain steps before hitting revenue."", ""retail_accessibility"": ""This is academic methodology work whose beneficiaries, if any, would be private biotech startups or large pharma R&D pipelines \u2014 no named public pure-play can capture the value described here, and any impact would be invisible in a major pharma's stock."", ""specificity"": ""The paper names all seven EvAM methods it covers, provides explicit implementation procedures, and discusses the modularity assumption analytically \u2014 more concrete than a pure framework proposal, though clinical validation numbers are absent."", ""horizon"": ""Improved therapeutic target prioritization in oncology is meaningful but not civilizationally transformative; it sits in the 'incremental advance in a large existing industry' band rather than reshaping healthcare fundamentally.""}",Retail accessibility is 2 — pure academic methodology work with no identifiable public vehicle — which caps the final score and makes this a skip regardless of the genuine scientific value.,v0.5-2026-06-11,claude-sonnet-4-6,430,575,0,3779,0.011049,2026-06-14T22:08:06
2606.12219,Bio,m6A-FORM: A Foundation Model for Decoding N6-methyladenosine Biology,"N6-methyladenosine (m6A) is the most abundant internal modification in eukaryotic mRNA. However, most existing predictors use adenosine-centered formulations that are computationally inefficient and prone to false positives. Here we present m6A-FORM, a transformer-based foundation model for RNA methylation that uses MeRIP-seq peaks as methylation-enriched priors and is pretrained on approximately 22 million peak-derived sequences from 143 human MeRIP-seq studies. After fine-tuning with high-confidence single-nucleotide m6A annotations from m6A-Atlas v2.0 and GLORI, m6A-FORM-sites achieves state-of-the-art m6A site prediction performance, with a PR-AUC of 0.635 and ROC-AUC of 0.988, improving PR-AUC by at least 0.14 over existing methods while enabling substantially faster inference. Task-specific adaptation further supports prediction of binding sites for 19 m6A-associated regulators and identification of YTHDF2-bound m6A sites associated with mRNA degradation. Applying m6A-FORM across 67 datasets from 24 human tissues identifies 19,631 tissue-conserved sites with distinct localization, clustering, methylation, expression, RBP-interaction, and decay-associated signatures.",https://arxiv.org/abs/2606.12219v1,2026-06-10T15:32:12Z,7,4,3,8,6,4.5,watchlist,5+yr,"The researchers built a large AI model (trained on 22 million RNA sequences from 143 studies) that predicts where a specific chemical modification—m6A—occurs on messenger RNA, improving prediction accuracy by at least 14 percentage points over prior methods. m6A modifications regulate how mRNA is read, degraded, and translated, making them relevant targets for RNA-based drug development (e.g., cancer, metabolic disease). The nearest commercial angle is companies doing RNA therapeutics or epitranscriptomic drug discovery, but those are mostly private or early-stage, and this tool is a research enabler rather than a product itself.",[],"{""maturation"": ""The paper explicitly benchmarks against existing methods and reports quantitative improvements (PR-AUC +0.14 over named baselines), positioning itself as the latest in an established line of m6A prediction work rather than a novel proposal."", ""profit_mechanism"": ""This is a bioinformatics tool that enables m6A research, which could feed into RNA drug discovery pipelines, but it doesn't directly generate revenue or name a commercial partner\u2014value diffuses broadly across the research ecosystem."", ""retail_accessibility"": ""The primary beneficiaries are academic labs and private biotech companies working on RNA biology; no clear public pure-play exists where this model would be load-bearing to near-term revenue."", ""specificity"": ""Concrete quantitative results are provided\u2014PR-AUC of 0.635, ROC-AUC of 0.988, 0.14 improvement over existing methods, 19,631 tissue-conserved sites identified across 67 datasets\u2014making the claims reproducible and benchmarkable."", ""horizon"": ""Epitranscriptomics and RNA modification biology are increasingly important for drug discovery (RNA therapeutics, cancer biology), but the full commercial impact is still several years away and dependent on many upstream decisions beyond this tool.""}","High-quality bioinformatics foundation model with solid benchmarks, but it's a research enabler with no clear public-company pure-play, triggering the retail-accessibility cap and limiting actionability to a watchlist for the RNA therapeutics space.",v0.5-2026-06-11,claude-sonnet-4-6,416,598,0,3779,0.011352,2026-06-14T22:08:20
2606.12209,Bio,Interpretable enzyme function prediction via sparse autoencoder features of ESMC across the microbial protein universe,"Microbial genomes and metagenomes contain millions of proteins whose enzymatic functions remain unknown, the enzyme dark matter. While deep learning has improved protein function prediction, most methods are black boxes relying on sequence or structural similarity, limiting discovery of novel catalytic activities. The ESMC-6B protein language model and its sparse autoencoder with a 16,384-dimensional codebook of interpretable biological concepts, each annotated by GPT-5, creates a new opportunity: using these features directly as semantic signatures for enzyme function. Here, we show that ESMC-SAE features enable accurate and interpretable enzyme commission (EC) number prediction without task-specific training or GPU-intensive computation. On a balanced benchmark of 4,868 microbial SwissProt enzymes across 161 EC3 subclasses, ESMC-SAE binary features achieve 78.9% top-1 and 88.5% top-5 accuracy, 37.6% higher than 3-mer baselines (57.3%). In leave-one-EC3-class-out evaluation simulating discovery of novel enzyme classes, SAE features recover the EC1 superclass in 47.7% of cases (3.3x random, 14.3%), versus 26.6% for sequence methods. Discriminative features correspond to mechanistically interpretable concepts: catalytic triad geometry for hydrolases, NAD(P)H-binding Rossmann folds for oxidoreductases, phosphate-binding P-loops for transferases. We also survey the ESM Atlas of 7.7 million clusters and identify 169,859 dark enzyme-like candidates across all major microbial phyla. Our results establish a paradigm for enzyme function discovery in microbial dark matter: interpretable by design, scalable without GPU clusters, and applicable to the billions of proteins in the ESM Atlas.",https://arxiv.org/abs/2606.12209v1,2026-06-10T15:27:40Z,6,5,3,7,6,4.5,watchlist,2-5yr,"The researchers used a large protein language model (ESMC-6B) with a sparse autoencoder to predict what enzymes do — without retraining on new data — achieving 78.9% accuracy on microbial enzyme classification and identifying ~170,000 previously unknown enzyme candidates from 7.7 million protein clusters. This matters because novel enzyme discovery is a key bottleneck in industrial biotech, pharmaceuticals, and synthetic biology — finding a new catalyst can unlock new drug targets or cheaper bio-manufacturing routes. The nearest public-company angle would be companies like Novozymes (now Novonesis, a Danish public company) or enzyme-heavy biotech platforms, but the mechanism is several steps from revenue and most direct beneficiaries are private or large diversified players.","[""Novonesis (Copenhagen-listed, not US-traded)""]","{""maturation"": ""The paper benchmarks concretely against sequence baselines (78.9% vs 57.3%) and positions itself on an established problem (EC number prediction), but the framing 'we show... a new paradigm' signals this is still a first-application paper rather than the Nth convergent result in a mature line."", ""profit_mechanism"": ""Discovering novel microbial enzymes has clear industrial value (biotech, pharma, specialty chemicals), but this paper describes a research method, not a product \u2014 the path from 'identified 169,859 dark enzyme candidates' to commercial revenue requires substantial downstream validation and development work."", ""retail_accessibility"": ""The primary beneficiaries are private enzyme-discovery startups, large pharma R&D pipelines, and industrial biotech majors (like Novonesis, which trades in Copenhagen not on US exchanges), making it very hard to place a clean, accessible trade on this mechanism."", ""specificity"": ""The paper provides concrete quantitative benchmarks \u2014 78.9% top-1 accuracy, 3.3x random recovery for novel classes, 37.6% improvement over baseline \u2014 on a well-defined dataset of 4,868 enzymes, making the claims specific and verifiable."", ""horizon"": ""Enzyme function discovery in the microbial dark matter has meaningful but bounded transformative potential \u2014 it could accelerate drug discovery and industrial bio-manufacturing, but it's an improvement to existing workflows rather than a civilizational-scale disruption.""}","Technically solid and specific, but the commercial path runs through private companies and non-US-listed industrial biotech majors, making it nearly impossible to construct a clean retail trade in the 2-year window.",v0.5-2026-06-11,claude-sonnet-4-6,504,693,0,3779,0.013041,2026-06-14T22:08:36
2606.14614,Health,Decoding Semantic Categories from Picture-Naming EEG,"Picture naming requires the transformation of visual object information into a spoken lexical response through perceptual, semantic, lexical, and articulatory processes. This study asked whether semantic-category information is recoverable from high-density EEG during overt picture naming. Sixteen native French-speaking participants performed a picture-naming task using line drawings. Picture labels were embedded with a multilingual text-embedding model and organized into nine interpretable semantic categories, providing a data-driven semantic target space for neural decoding. EEG activity was represented channel-wise using a pre-trained single-channel EEG encoder over an early post-stimulus window, a later naming-related window, and their combination. Nine-class decoding showed above-chance semantic-category discrimination in all temporal representations. Balanced accuracy increased from 0.562 in the early window to 0.610 in the naming-related window, and reached 0.781 when both windows were combined, with a maximum Macro-F1 of 0.784. Class-level F1 scores showed consistent gains across semantic categories, and sensor-level decoding maps indicated spatially distributed category information. These findings suggest that semantic-category structure is reflected in EEG activity during overt picture naming and that early and naming-related temporal windows provide complementary information. The results support the use of modern neural decoding methods as tools for investigating lexical-semantic processing in spoken language production.",https://arxiv.org/abs/2606.14614v1,2026-06-12T16:40:01Z,5,2,2,6,5,3.5,skip,5+yr,"Researchers recorded high-density EEG from 16 French speakers naming pictures, then used a neural decoding model to see if they could recover which semantic category (out of 9) the person was thinking about — achieving ~78% accuracy when combining early and late brain-signal windows. This is a neuroscience probe into how language production works in the brain, not a commercial BCI product. The nearest investable angle would be consumer or medical BCI companies, but the gap between 'we can classify 9 semantic categories in a controlled lab task' and a marketable product is very large.",[],"{""maturation"": ""The paper uses solid established methods (EEG decoding, pre-trained encoders, multilingual embeddings) and reports multiple benchmarks across windows, but is positioned as a basic neuroscience inquiry ('whether semantic-category information is recoverable') rather than advancing a known commercial pipeline."", ""profit_mechanism"": ""This is a laboratory neuroscience study with no commercial partner named, no product path described, and no mechanism by which any company captures revenue from this specific finding."", ""retail_accessibility"": ""The result benefits only academic neuroscience labs; the nearest BCI-adjacent public companies (Synchron is private, NURO is private) are not meaningfully helped by a 9-class EEG decoding result in a naming task."", ""specificity"": ""The paper provides concrete accuracy numbers (balanced accuracy 0.562 to 0.781, max Macro-F1 0.784) across defined conditions, which is more specific than a vague directional claim, though the task is narrow and controlled."", ""horizon"": ""Brain-computer interfaces and semantic decoding from EEG touch a meaningful long-term market, but this specific academic study on picture-naming semantics is far from the frontier of what would actually transform the BCI industry.""}",Pure academic neuroscience with no named commercial path and no identifiable public vehicle — the cap rule fires and the paper has no near-term investment angle regardless.,v0.5-2026-06-11,claude-sonnet-4-6,372,565,0,3779,0.010725,2026-06-14T22:08:50
2606.14464,Health,Note on the Maximum Number of Trees Displayed by a Tree-Child Network,"In this note, we show that, for all $n\ge 2$, the number of distinct rooted binary phylogenetic $X$-trees displayed by a binary tree-child network $\mathcal{N}$ on $X$ with $n$ leaves is at most $2^{n-1}-1$ and that this upper bound is sharp. Furthermore, if $\mathcal{N}$ displays exactly $2^{n-1}-1$ such trees, then exactly one rooted binary phylogenetic $X$-tree is displayed twice, and this tree can be canonically found by iteratively replacing a reticulated cherry with a cherry.",https://arxiv.org/abs/2606.14464v1,2026-06-12T13:55:34Z,6,1,1,8,2,2.5,skip,5+yr,"This paper proves a tight mathematical upper bound on how many distinct evolutionary trees can be 'displayed' (embedded) within a specific class of phylogenetic network called a binary tree-child network with n leaves — the answer is at most 2^(n-1) minus 1, and this limit is achievable. This is a pure combinatorics result in theoretical evolutionary biology, formalizing the structure of networks used to represent reticulate evolution (like hybridization). There is no near-term commercial application or investable public company whose revenue would be affected by this result.",[],"{""maturation"": ""The paper presents a sharp bound and its proof with a canonical construction \u2014 this is a clean, self-contained result that reads like settled mathematics rather than a speculative proposal, but it's a standalone combinatorial note rather than part of a visible applied consolidation trend."", ""profit_mechanism"": ""Pure combinatorial mathematics in phylogenetics \u2014 there is no identifiable commercial mechanism, no product, no cost reduction, and no pricing power created by this result."", ""retail_accessibility"": ""This benefits only academic researchers in theoretical phylogenetics; no public company's revenue is even tangentially affected by this result."", ""specificity"": ""The bound 2^(n-1)-1 is stated precisely, proved sharp, and the canonical identification procedure is explicitly described \u2014 highly concrete for a mathematical note."", ""horizon"": ""Phylogenetic network combinatorics is a narrow subfield of computational biology; even full success across this research program would not materially restructure any major industry or create significant new markets.""}","Pure combinatorial mathematics result in theoretical phylogenetics with no commercial path, no public-vehicle angle, and retail_accessibility of 1 caps the final score regardless of the specificity of the mathematics.",v0.5-2026-06-11,claude-sonnet-4-6,221,508,0,3779,0.009417,2026-06-14T22:09:02
2606.13921,Health,An analytical framework to unify ecological and engineering resilience near critical transitions,"The capacity of dynamical systems to resist and recover from perturbations, broadly referred to as resilience, is commonly expressed by two complementary quantities: ecological and engineering resilience. As many complex systems exhibit critical transitions, or tipping points, understanding how these resiliences jointly change nearby them is central to characterising and anticipating such shifts. Here, we develop a theoretical framework that clarifies this for bifurcation-induced tipping, i.e., critical transitions triggered by the crossing of a local bifurcation. Using normal form theory, we derive explicit scaling laws for commonly used resilience metrics as functions of the distance to the bifurcation point in parameter space, and show that these extend to general models up to a scaling factor. They are particularly relevant for detecting tipping, where the relative behaviour of metrics matters more than their absolute values. The rates at which metrics decrease as the bifurcation is approached depend on both the type of bifurcation and the metric considered. Furthermore, our results show that, sufficiently close to a local bifurcation, resiliences are intrinsically linked. Our predictions, which replace previously proposed scalings based on heuristic arguments, are validated for three representative models covering all commonly encountered local bifurcations in one-dimensional systems.",https://arxiv.org/abs/2606.13921v1,2026-06-11T21:17:31Z,5,2,1,6,4,3,skip,5+yr,"This paper develops a mathematical framework unifying two different ways ecologists measure a system's ability to recover from disturbances, specifically near 'tipping points' where systems can suddenly shift to a new state. The work derives precise scaling laws for how these resilience measures behave as a system approaches a critical transition. While theoretically interesting for ecology and possibly for anticipating ecosystem collapses or disease state transitions, this is foundational mathematical theory with no near-term commercial application or investable angle.",[],"{""maturation"": ""The paper refines and replaces 'previously proposed scalings based on heuristic arguments' with rigorous derivations, suggesting incremental consolidation of a theoretical line, but it's still a novel theoretical framework rather than applied validation across real-world systems."", ""profit_mechanism"": ""Pure theoretical mathematics for ecological/dynamical systems \u2014 there is no identifiable commercial mechanism here, no named industry application, and no path to pricing power for any company within a relevant horizon."", ""retail_accessibility"": ""This is academic theoretical work in mathematical ecology with no public company whose stock price would move based on these findings, even indirectly."", ""specificity"": ""The framework derives explicit scaling laws validated on three representative models covering all common local bifurcations in one-dimensional systems, giving it decent quantitative grounding, though only within theoretical constructs."", ""horizon"": ""Early-warning systems for tipping points have some long-run relevance to climate, ecology, and possibly disease monitoring, but the full success of this specific theoretical framework would not reshape a major industry or create a large new market.""}","Pure theoretical mathematical ecology with no commercial path, no public vehicle, and no near-term applicability — retail_accessibility of 1 caps final score and the underlying mechanism has no profit pathway regardless.",v0.5-2026-06-11,claude-sonnet-4-6,337,506,0,3779,0.009735,2026-06-14T22:09:15
2606.13801,AI,Neural Variability Enhances Artificial Network Robustness,"Neural responses in cortex exhibit substantial trial-to-trial variability in response to repeated stimuli, while peripheral sensory neurons respond far more consistently, leading many to wonder whether stochasticity may carry meaning. Existing work has argued that noise and signal correlations may be optimized for discrimination in animals, whereas artificial neural network (ANN) studies have shown similar benefits of noise in machine learning tasks, although most ANN work has neglected the effects of correlations. Here we investigate whether correlated noise improves the robustness of artificial neural networks to adversarial attacks and naturalistic image modifications. Using the covariance of activations under modified versus clean inputs, we find that structured noise may significantly improve network robustness. Robustness to naturalistic image modifications benefits most from structure, but this structure transfers poorly across modification types. In contrast, noise structure from adversarial attacks can generalize to other kinds of attacks. These results suggest that structured noise in ANN activations generally improves robustness, establishing a biologically plausible strategy for creating robust artificial neural networks that only relies on local information.",https://arxiv.org/abs/2606.13801v1,2026-06-11T18:15:39Z,6,3,2,5,5,3.5,skip,5+yr,"The researchers studied whether adding structured, correlated noise to artificial neural network activations — inspired by how biological neurons in the brain behave — improves robustness to adversarial attacks and image corruptions. They found that structured noise does improve robustness, with noise patterns from adversarial attacks generalizing to other attack types. This is an interesting research result establishing a biologically inspired training principle, but it remains a laboratory finding with no clear short-term path to a specific product, company, or defensible commercial moat.",[],"{""maturation"": ""The paper builds on existing work in both biological neural variability and ANN noise literature, framing itself as an investigation extending prior findings \u2014 solidly incremental but not a large-scale consolidation across multiple prior systems."", ""profit_mechanism"": ""The mechanism \u2014 structured noise as a robustness strategy \u2014 is a training technique that anyone can adopt, with no obvious pricing power or named commercial beneficiary; it diffuses across the industry rather than concentrating value."", ""retail_accessibility"": ""This benefits AI model developers broadly including private labs and large conglomerates (GOOGL, META, MSFT) where such a research contribution would be invisible in any stock price."", ""specificity"": ""The paper presents covariance-based findings with directional quantitative claims about robustness improvements, but lacks concrete numbers against named deployed models or benchmarks that would make the claim load-bearing."", ""horizon"": ""AI robustness is a real and growing concern, but this is a narrow sub-technique within a large field; full success here improves model reliability without reshaping any sector fundamentally.""}","Retail accessibility is below 4 — this biologically-inspired ANN technique benefits only large diversified AI developers with no investable pure-play, triggering the cap and confirming a skip.",v0.5-2026-06-11,claude-sonnet-4-6,317,513,0,3779,0.00978,2026-06-14T22:09:28
2606.13678,Health,A model of local and global reciprocity,"We often decide how to treat friends based on observations of their past behavior, whereas actions toward strangers are typically guided by their public reputations. These two kinds of information underlie two classical mechanisms for the evolution of cooperation$\unicode{x2014}$direct and indirect reciprocity$\unicode{x2014}$which have largely been studied in isolation. They are not interchangeable: we can recall the past actions of only a small circle of close contacts, whereas for the far larger pool of strangers we must rely on public reputations. Here we develop a mathematical framework built on this distinction. Each individual engages in direct reciprocity in local games within a finite neighborhood of friends, whose actions they observe directly, and in indirect reciprocity in global games with a large population of strangers, known only by reputation. Separating local and global interactions allows us to address two questions. First, can cooperation persist under a cognitively simple norm of judgment? We show that combining direct and indirect reciprocity resolves the scoring dilemma: conditional cooperators resist invasion by both unconditional cooperators and unconditional defectors, where indirect reciprocity alone would fail. Second, how should one treat a friend whose past behavior conflicts with their public reputation? We find that the strategies that maximize cooperation are forgiving$\unicode{x2014}$overlooking whichever piece of information is unfavorable$\unicode{x2014}$and that these forgiving strategies can often remain robust to invasion. By distinguishing between local and global scales of interaction and integrating information across them, our framework offers a more cognitively realistic account of how reciprocity sustains cooperation.",https://arxiv.org/abs/2606.13678v1,2026-06-11T17:59:49Z,5,1,1,5,3,2.5,skip,5+yr,"The researchers built a mathematical model of how humans cooperate with friends (using direct memory) versus strangers (using public reputation), showing that combining these two mechanisms helps cooperation survive in ways that neither mechanism alone can achieve. This is theoretical evolutionary game theory with no near-term commercial application — it's an academic contribution to understanding social behavior. There is no investable public company whose revenue or competitive position is affected by this work.",[],"{""maturation"": ""The paper introduces 'a mathematical framework' integrating two previously separate lines of work, placing it in mid-territory \u2014 it builds on classical mechanisms but the combined model is novel rather than a convergent confirmation of prior results."", ""profit_mechanism"": ""Pure theoretical modeling of cooperation dynamics with no identifiable commercial mechanism, product, or industry application described anywhere in the abstract."", ""retail_accessibility"": ""This is basic science in evolutionary game theory; no public company's revenue, product, or competitive moat is even tangentially affected by this result."", ""specificity"": ""The abstract presents specific mathematical claims (e.g., resolving the 'scoring dilemma', resistance to invasion by defectors) but these are theoretical proofs, not empirical benchmarks tied to real-world outcomes."", ""horizon"": ""Understanding the evolution of cooperation is intellectually important but this framework does not map onto a transformative technology or market \u2014 even full success in this research program doesn't restructure any industry.""}",Retail accessibility of 1 caps the final score and there is no commercial path — this is pure theoretical biology/sociology with no investable angle.,v0.5-2026-06-11,claude-sonnet-4-6,441,454,0,3779,0.009267,2026-06-14T22:09:38
2606.13260,AI,Extracting Governing Equations from Latent Dynamics via Multi-View Contrastive Learning,"Identifying latent dynamical systems from noisy, high-dimensional measurements is a central problem at the intersection of representation learning, system identification, and scientific discovery. We present DYSCO, a multi-view temporal contrastive learning algorithm that jointly recovers latent trajectories and the governing dynamics from such observations, by leveraging multiple independent noisy views of the same underlying process to disentangle signal from noise. By parameterizing the dynamics in a structured functional basis, our framework further enables symbolic recovery of the governing equations within an affine gauge. We offer theoretical guarantees for strong identification up to an affine indeterminacy, extending prior identifiability results to the realistic setting of noisy nonlinear observations. Empirically, we demonstrate accurate recovery of both latent trajectories and flow fields across a diverse set of dynamical regimes (e.g., chaotic, oscillatory, and metastable) under both Gaussian and Poisson observation noise, the latter being particularly relevant for neural recordings.",https://arxiv.org/abs/2606.13260v1,2026-06-11T12:16:35Z,5,2,1,6,5,3.5,skip,5+yr,"The researchers built an algorithm (DYSCO) that can extract the underlying mathematical equations governing a system from noisy, high-dimensional observations — like trying to figure out the laws of physics from messy sensor data — using a technique that compares multiple noisy recordings of the same process. This is academically interesting for neuroscience and scientific discovery but sits firmly in the foundational methods research category with no clear near-term commercial application. There is no identifiable public company whose near-term revenue depends on this advance.",[],"{""maturation"": ""The paper extends prior identifiability results to noisy nonlinear settings, which is incremental progress, but the framing around 'we present DYSCO' and theoretical guarantees positions this as a new method introduction rather than a consolidating result in an established product line."", ""profit_mechanism"": ""The application domain is primarily neuroscience (Poisson noise for neural recordings) and scientific discovery \u2014 neither of which offers a clear pricing-power mechanism or named commercial beneficiary in the near term."", ""retail_accessibility"": ""This is foundational academic ML research in neuroscience and system identification; there are no public companies for which this paper's mechanism is load-bearing to revenues or competitive moats."", ""specificity"": ""The paper provides concrete empirical demonstrations across chaotic, oscillatory, and metastable dynamical regimes under multiple noise models, with theoretical identifiability guarantees, which is reasonably specific, but no commercial benchmarks or application numbers are given."", ""horizon"": ""System identification and scientific discovery via machine learning is a meaningful research area, but even full success would primarily accelerate scientific workflows rather than reshape a major commercial sector or create an enormous new market.""}",Foundational neuroscience/ML methods paper with no identifiable public-company exposure and no commercial path within the 2-year window; the hard cap fires immediately.,v0.5-2026-06-11,claude-sonnet-4-6,292,527,0,3779,0.009915,2026-06-14T22:09:51
2606.13132,Health,Including the Cost of Irreducible Uncertainty in the Policy Compression Framework,"AI decision-support systems can benefit from anticipating biases in human decision-making. Many such biases may arise from human cognitive limitations. The policy compression framework models decision-making as a trade-off between reward maximization and the cognitive cost of encoding state-dependent action policies, formalized as the mutual information between states and actions (policy complexity). We argue that this account is incomplete because it treats conditional entropy--the irreducible uncertainty about which action should be selected given a state--as costless, even though empirical evidence suggests that it modulates reaction times. We therefore extend the framework by defining cognitive cost as the sum of policy complexity and a weighted conditional-entropy term, governed by a new parameter, $η$. The resulting optimal policy retains the standard exponential form but becomes sharper as $η$ increases, allowing policy precision to vary more independently of reward sensitivity. This modification implies that the standard policy compression framework may underestimate the cognitive cost of action selection, and it has the potential to better account for biases in human decision-making. At the same time, it introduces additional complexity for fitting the model to human data, which future work will need to address.",https://arxiv.org/abs/2606.13132v1,2026-06-11T09:55:02Z,4,2,1,4,4,3,skip,5+yr,"The authors extend a theoretical model of human decision-making (called policy compression) by adding a parameter that accounts for the cognitive cost of uncertainty about which action to take in a given situation, arguing the existing framework underestimates how hard decisions actually are. This is a theoretical refinement to a cognitive science framework, not a deployed product — the paper itself flags that fitting this model to real human data is future work. There's no near-term commercial path or public company whose revenue would be affected by this extension.",[],"{""maturation"": ""This is an incremental theoretical extension ('we extend the framework') of an existing model, but it introduces a new parameter without empirical validation, leaving the work explicitly incomplete."", ""profit_mechanism"": ""The paper describes a theoretical cognitive model with no named commercial application, product, or partner \u2014 the only suggested use is improving AI decision-support systems generically, which diffuses any value widely."", ""retail_accessibility"": ""This is foundational cognitive science theory with no identifiable public company whose stock would move based on this result, even indirectly."", ""specificity"": ""The paper introduces a new parameter \u03b7 with a formal derivation, but explicitly defers empirical fitting to future work, leaving the core quantitative claims unvalidated against real data."", ""horizon"": ""Better models of human cognitive biases could eventually improve AI decision-support tools in healthcare or finance, but this is a narrow theoretical contribution in a niche sub-field with a long runway to meaningful impact.""}",Pure theoretical extension of a cognitive model with no empirical validation and no commercial path — retail_accessibility of 1 caps the final score and there is nothing actionable for a public-markets investor.,v0.5-2026-06-11,claude-sonnet-4-6,334,482,0,3779,0.009366,2026-06-14T22:10:03
