id,domain,title,abstract,url,published,llm_maturation,llm_profit_mechanism,llm_retail_accessibility,llm_specificity,llm_horizon,llm_final,llm_flag,llm_time_to_thesis,llm_translation,llm_public_vehicles,llm_score_explanations,llm_rationale,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
2605.19590,Quantum,Photolithography-Only Fabrication of Transmons Using Double-Oblique Evaporation,"We investigate a photolithography-only fabrication process for transmon Josephson junctions using a modified double-oblique evaporation geometry. Using a bilayer resist process and Al shadow evaporation, we fabricate junction structures and confirm by optical and scanning electron microscopy that the resulting narrowed crossing region reaches a geometrical area on the order of $10^4~\mathrm{nm}^2$, which lies in the size range relevant to qubit junction fabrication. Room-temperature resistance screening shows that the junction resistance falls within the target range for the present transmon design over a usable process window and exhibits a clear design dependence. We further implement fabricated junctions in transmon devices and evaluate them in a three-dimensional Al cavity at $20 \, \mathrm{mK}$, where we observe basic transmon qubit operation with $f_{01}$=4.865 GHz, $T_1 \sim 9 \, μ\mathrm{s}$, and $T_2^* \sim 0.4 \, μ\mathrm{s}$. These results demonstrate the feasibility of realizing functional transmon devices in a photolithography-only process using double-oblique evaporation.",https://arxiv.org/abs/2605.19590v1,2026-05-19T09:31:29Z,6,5,4,7,8,4.5,watchlist,2-5yr,"This team built working superconducting qubits (transmons) using only photolithography — a cheaper, more scalable manufacturing technique — instead of the electron-beam lithography that is standard in the field. They confirmed the junctions work at qubit operating temperatures, measuring coherence times (T1 ~9 microseconds) that are functional but not yet competitive with state-of-the-art. The relevance for investors is manufacturing cost reduction: if photolithography-only processes mature, companies scaling superconducting quantum hardware (IBM, Google, IonQ's competitors, and chip foundries pursuing quantum contracts) could dramatically lower per-qubit fabrication costs, potentially accelerating the path to commercially relevant qubit counts — the nearest public angle is IonQ (IONQ) as a liquid pure-play, though IBM and Google are also major superconducting players.","[""IONQ"", ""RGTI""]","{""maturation"": ""The paper frames this as a feasibility demonstration ('we demonstrate the feasibility') of a known fabrication approach adapted to a new geometry, placing it in the solid-incremental tier \u2014 not a first discovery, but not yet a confirmed scaling result."", ""profit_mechanism"": ""Lower-cost photolithography fabrication could reduce qubit manufacturing costs at scale, which benefits companies building superconducting quantum processors, but the paper stops at feasibility and doesn't name commercial partners or show cost comparisons."", ""retail_accessibility"": ""Superconducting qubit manufacturing improvements could benefit public quantum companies like Rigetti (RGTI) or IonQ (IONQ), but neither is a pure superconducting-foundry play, and the dominant beneficiaries (IBM, Google) are conglomerates where this signal is invisible."", ""specificity"": ""The paper gives concrete quantitative results \u2014 junction area ~10^4 nm\u00b2, T1 ~9 \u03bcs, T2* ~0.4 \u03bcs, operating frequency 4.865 GHz \u2014 against a clearly described process, which is specific enough to be load-bearing."", ""horizon"": ""Scalable, manufacturable superconducting qubits are a critical bottleneck for quantum computing broadly; if photolithography-compatible fabrication matures, it could dramatically accelerate the industry's path to fault-tolerant systems, making the topic area highly transformative.""}","Functionally demonstrated but not yet competitive coherence times position this as a manufacturing-path paper worth watching rather than acting on — the mechanism is real, but the gap to commercial relevance is a 2-5 year journey of yield and coherence improvements.",v0.4-2026-05-05,claude-sonnet-4-6,378,700,0,3614,0.012718,2026-05-19T22:08:54
2605.19585,Energy,"Sub-millisecond electrical explosion of thin Aluminium foil: Explosion dynamics, Material Phase transitions and Plasma formation","Experiments with thin 13 microns thick Al-foils have been carried out to explain its explosion dynamics, accompanying phase transitions and its relation to formation of plasma. Fast framing cameras were used to record the foil radiation during explosion process and have been correlated with electrical diagnostics to understand the underlying process such as hot spot formation and foil radiation. The electrical explosion was driven by pulsed power for which a capacitive power supply of rating 5kV,0.93mF was used. Our experiments have obtained experimental signatures to identify phases and transitions. Twin-peaks in voltage across the electrodes are repeatedly observed corresponding to melting and vaporization of aluminium foil followed by a Novel dip in voltage across the foil. To explain the signatures a phenomenological theory has been proposed and is validated in terms of integral of specific action. The experimentally obtained specific actions are in reasonable agreement with Tucker-Toth data. The Novel dip in voltage across the foil corresponding to Arc formation with Dark, Glow and Arc regions are identified. Our experiments also show that arc formation is essential for plasma formation.",https://arxiv.org/abs/2605.19585v1,2026-05-19T09:28:04Z,5,3,2,6,4,3.5,skip,5+yr,"Researchers fired high-voltage pulses through 13-micron aluminum foil and used fast cameras plus electrical sensors to watch it melt, vaporize, and turn into plasma in under a millisecond, building a phenomenological model validated against established reference data. This is foundational pulsed-power physics work — useful for understanding wire-array Z-pinch machines, exploding bridgewire detonators, and related plasma sources, but it is squarely in the lab-science phase with no near-term commercial product attached. There is no clean public-equity vehicle that trades on incremental advances in aluminum foil explosion dynamics.",[],"{""maturation"": ""The paper presents new experimental signatures (the 'novel dip' in voltage) and proposes a new phenomenological theory, which reads as early-discovery rather than consolidating \u2014 though it does validate against Tucker-Toth reference data, giving it some grounding in prior work."", ""profit_mechanism"": ""Pulsed-power plasma physics has niche applications (defense, fusion drivers, detonators) but the paper names no commercial partner, describes no manufacturable product, and the knowledge diffuses broadly across government labs and academia with no identifiable pricing-power holder."", ""retail_accessibility"": ""This work benefits government labs (e.g., Sandia, NRL) and academic pulsed-power programs \u2014 none of which are investable public vehicles \u2014 and any commercial spinoff is far too speculative to map to a ticker."", ""specificity"": ""The abstract provides concrete quantitative grounding \u2014 13 \u00b5m foil, 5 kV/0.93 mF capacitor bank, specific action values compared to Tucker-Toth data \u2014 but the claims are descriptive/diagnostic rather than performance improvements over a commercial baseline."", ""horizon"": ""Pulsed-power plasma research feeds into inertial confinement fusion drivers and directed-energy applications, which have real long-term potential, but this specific sub-domain (foil explosion dynamics) is a narrow diagnostic tool rather than a transformative platform.""}",Interesting experimental plasma physics but purely lab-stage with no identifiable public-company beneficiary and no commercial path within the operator's 2-year horizon; retail_accessibility of 2 caps the final score.,v0.4-2026-05-05,claude-sonnet-4-6,340,623,0,3614,0.011449,2026-05-19T22:09:10
2605.19563,Energy,Impact of the Lattice Constant on the Polymorphism of Organic/Inorganic Interfaces,"The polymorphism of organic/metal interfaces influences many of their properties. As a result, a host of contemporary research focuses on analyzing the factors which are pertinent for modifying polymorphism. In this work, we elucidate how the lattice constant of the underlying lattice affects the energetic landscape of adsorbate monolayers for the model system of tetracyanoquinodimethane (TCNQ) on coinage metal surfaces with varying lattice constants. In particular, we focus on how the adsorbateadsorbate and the adsorbate-substrate interaction are affected when increasing the lattice constant and changing the surface chemistry. Based on these investigations, we show that the adsorbate-substrate interaction for some adsorption geometries can change significantly with the lattice constant. In addition, due to a transition from repulsive to attractive adsorbate-adsorbate interactions, polymorphs with tight packing become more favorable, if the lattice constant is increased, resulting in a lattice-constant-based phase transition.",https://arxiv.org/abs/2605.19563v1,2026-05-19T09:08:58Z,5,2,2,5,4,3.0,skip,5+yr,"This paper uses computational modeling to study how the spacing of atoms in a metal surface (the 'lattice constant') affects the way organic molecules arrange themselves on top of that surface — specifically TCNQ molecules on gold, silver, and copper. Understanding these arrangements matters for designing organic electronics and sensors, but this work is a fundamental materials science investigation with no direct product or manufacturing link. The path from this finding to anything that moves a public company's revenue is many years and many research steps away.",[],"{""maturation"": ""The paper presents a focused mechanistic study on a model system (TCNQ on coinage metals), extending prior polymorphism research, but reads more like an exploratory investigation than a consolidating result with quantitative benchmarks against prior baselines."", ""profit_mechanism"": ""This is fundamental surface science \u2014 the results describe molecular physics at interfaces with no named commercial application, process, or partner that would allow any company to capture pricing power from this finding."", ""retail_accessibility"": ""The work benefits only academic materials science groups and potentially private organic electronics startups; there is no public company whose near-term revenue is load-bearing on this specific finding."", ""specificity"": ""The paper does describe specific systems (TCNQ on coinage metals) and identifies a phase transition mechanism, but the claims are qualitative/mechanistic rather than tied to device performance metrics or reproducible commercial targets."", ""horizon"": ""Organic/inorganic interface engineering underpins organic solar cells and OLEDs \u2014 real markets \u2014 but this paper addresses a narrow sub-question (lattice constant effects on polymorphism) that, even if fully resolved, represents an incremental input into a much longer development chain.""}",Fundamental surface-science theory on a model system with no near-term commercial path; retail_accessibility of 2 caps the final score and no viable public vehicle exists.,v0.4-2026-05-05,claude-sonnet-4-6,308,520,0,3614,0.009808,2026-05-19T22:09:23
2605.19498,Energy,Near-Field Vibrational Energy Transfer for Mid-Infrared Upconversion in Plasmonic Nanogaps,"Förster energy transfer underpins modern photonics, yet establishing an analogous vibrational pathway in the mid-infrared (MIR) remains highly challenging, as sub-picosecond intramolecular vibrational redistribution (IVR) suppresses intermolecular coupling. Here we demonstrate vibrational donor--acceptor transfer in the MIR and subsequent upconversion to visible luminescence enabled by sub-2 nm plasmonic nanogaps. The extreme lateral field confinement in metal--molecule--metal ring cavities defined by self-assembled molecular spacers couples efficiently to in-plane molecular dipoles. Continuous-wave MIR excitation selectively populates $-\mathrm{C}\equiv\mathrm{N}$ vibrational donors, and plasmon-enhanced near-field coupling transfers this energy to nearby electronic acceptors, generating anti-Stokes visible emission under low power densities. Upconversion efficiencies exceeding $0.3\%$ are observed, limited by competition between the plasmon-mediated transfer rate and IVR. These results show that extreme plasmonic confinement can redirect molecular vibrational relaxation pathways, opening a route toward vibrational nanophotonics, intermolecular interactions for bioimaging, and room-temperature MIR detection based on molecular degrees of freedom.",https://arxiv.org/abs/2605.19498v1,2026-05-19T07:51:16Z,5,3,2,6,5,3.5,skip,5+yr,"The researchers demonstrated that molecular vibrations excited by mid-infrared light can transfer energy across nanometer-scale gaps and convert into visible light, using specially engineered metal cavities roughly 2 nanometers wide. This is a novel laboratory demonstration of a physical phenomenon that could, in principle, enable new types of infrared sensors or bioimaging tools. However, this is a fundamental proof-of-concept result — there is no near-term commercial product or identifiable public company that would capture value from this within a 2-year investment window.",[],"{""maturation"": ""The abstract uses 'here we demonstrate' language suggesting a first-demonstration result of a new physical mechanism, not a consolidating or benchmarking study, though the efficiencies are quantified (>0.3%)."", ""profit_mechanism"": ""The paper gestures at three possible application areas (vibrational nanophotonics, bioimaging, MIR detection), but none are tied to a specific commercial process, product, or named partner \u2014 benefit is purely speculative at this stage."", ""retail_accessibility"": ""This is deep-physics laboratory research with no identifiable public company whose revenue or moat is load-bearing on this mechanism in any near-term timeframe."", ""specificity"": ""The 0.3% upconversion efficiency figure and the sub-2 nm gap specification are concrete, and the mechanism (IVR competition limiting efficiency) is identified, but the result is a single lab demonstration without commercial-scale context."", ""horizon"": ""Room-temperature MIR detection and bioimaging are real markets, but even full success in this area would represent an incremental improvement to sensor and imaging tools rather than a civilizational restructuring.""}",First-demonstration fundamental physics result with no identifiable public-company beneficiary in any actionable timeframe; the retail_accessibility cap applies and the underlying mechanism is years from commercialization.,v0.4-2026-05-05,claude-sonnet-4-6,420,538,0,3614,0.010414,2026-05-19T22:09:36
2605.19496,Energy,Nanoscale Thermal Imaging of Dislocation-Mediated Heat Transport,"Dislocations in crystalline materials are widely exploited to tailor the thermal conductivity of semiconductors and thermoelectrics, yet a critical gap persists: direct measurement of local thermal resistance at individual buried dislocations, along with its spatial extent, remains elusive due to the limitations of conventional thermal probes. Here, we use in situ scanning transmission electron microscopy-electron energy-loss spectroscopy to map nanoscale temperature distributions across a low-angle SrTiO3 grain boundary with periodic dislocation arrays. Our results reveal a temperature drop of 47 K across the dislocation array. The associated temperature-field distortions are concentrated near the dislocation cores, consistent with stronger local thermal resistance at these discrete sites rather than a uniformly distributed resistance along the array. We further identify a distinct two-scale heat transport characteristic near the dislocation array: core-dominated effects over approximately 4.8-6.2 nm and extended inter-core influences over approximately 10.3-14.3 nm. Atomic-scale structural and vibrational analyses further reveal core-associated atomic reconstruction and localized optical-phonon perturbations, providing a microscopic basis for the stronger local thermal resistance inferred near dislocation cores. These findings quantitatively resolve spatial heterogeneity of dislocation-mediated heat transport, uncover its atomic-scale mechanism, and provide a quantitative basis for defect engineering, guiding the design of high-performance thermoelectrics, semiconductors, high-temperature structural alloys, and other functional crystalline materials.",https://arxiv.org/abs/2605.19496v1,2026-05-19T07:50:07Z,7,5,3,8,6,4.5,watchlist,5+yr,"The researchers used a specialized electron microscopy technique to directly measure, for the first time at nanoscale resolution, how much heat is blocked by individual dislocation defects in a crystal — finding a 47K temperature drop across a periodic array and identifying two distinct length scales (~5nm and ~13nm) over which the thermal resistance operates. This matters because engineering these defects is how companies tune thermoelectric materials (used in waste-heat recovery and solid-state cooling), and having a quantitative atomic-scale map of the mechanism accelerates rational design. The most plausible public-market angle is thermoelectric device makers or semiconductor thermal-management suppliers, but no single named company dominates this niche in a way that makes the signal investable in a 2-year window.",[],"{""maturation"": ""The paper presents highly specific quantitative results (47K drop, dual length scales of 4.8-6.2nm and 10.3-14.3nm) against a recognized measurement gap in an established field, positioning this as a resolution of a longstanding open problem rather than a novel proposal."", ""profit_mechanism"": ""Thermoelectrics and semiconductors are real commercial markets, and better defect-engineering guidance has genuine value for device efficiency, but the paper is a fundamental measurement result rather than a process recipe tied to any specific manufacturer or product line."", ""retail_accessibility"": ""The beneficiaries of improved thermoelectric design are a fragmented mix of private companies, diversified conglomerates, and specialized materials firms \u2014 there is no clean single public pure-play where this measurement's commercial impact would be detectable in stock price."", ""specificity"": ""The abstract is unusually concrete \u2014 named material (SrTiO3), specific temperature drop (47K), two quantitative length scales, and identified phonon mechanism \u2014 making the claims highly load-bearing and reproducible."", ""horizon"": ""Thermoelectrics and semiconductor thermal management are meaningful but bounded markets; improved thermoelectric efficiency could matter for waste-heat recovery and solid-state cooling, but full success in this research line does not restructure a major industry.""}","Excellent fundamental science with concrete numbers, but the commercial path runs through fragmented materials/device companies with no investable pure-play, and the measurement-to-product timeline is well beyond 2 years.",v0.4-2026-05-05,claude-sonnet-4-6,439,630,0,3614,0.011851,2026-05-19T22:09:52
2605.19494,Energy,High-Throughput Bayesian Optimization of Cement-Salt Hydrates Composites for Seasonal Thermochemical Energy Storage,"Thermochemical energy storage (TCES) based on salt hydrates is a promising route for seasonal heat storage; however, the design of practical sorbent materials remains challenging due to a non-trivial coupling between composition, synthesis feasibility, performance, and cost. Here, focusing on salt-into-matrix cement-based composites, we demonstrate that a high-throughput experimental framework based on Bayesian optimization (BO) can be used to orchestrate the optimization process of composite materials for low-temperature TCES. The explored design space is defined by salt type, salt concentration, water-to-cement ratio, and additive-to-cement ratio, while two competing objectives are pursued in parallel, namely the specific energy and the specific energy cost. The BO-guided campaign identified Pareto-optimal composites based on CaCl$_2$, Zn(NO$_3$)$_2$, and LiCl, highlighting the promise of cement-salt combinations that have been only marginally explored, or not previously reported, in cement-based TCES systems. The best-performing formulation (LiCl-based), achieved an average specific energy of about $\SI{458}{\kilo\joule\per\kilo\gram}$, whereas CaCl$_2$- and Zn(NO$_3$)$_2$-based composites showed lower but still competitive specific energy values combined with more favorable specific energy cost. Overall, the optimized formulations improved the specific energy of previously developed cement-based materials by up to a factor of five, although it remains below that of state-of-the-art composites based on silica gel and expanded vermiculite. Nonetheless, the present materials, notably CaCl$_2$- and Zn(NO$_3$)$_2$-based composites, offer an attractive cost-to-performance balance, highlighting BO as an effective strategy for accelerated TCES materials discovery.",https://arxiv.org/abs/2605.19494v1,2026-05-19T07:48:36Z,6,3,2,7,6,4,skip,5+yr,"The researchers used an AI-guided search method (Bayesian optimization) to rapidly test hundreds of cement-salt composite recipes for storing heat seasonally — think warehousing summer solar energy for winter heating. Their best material stores about 458 kJ/kg of heat, up to 5x better than prior cement-based materials, though still behind leading non-cement alternatives. This is materials discovery research: interesting science, but years away from commercial deployment and with no clear public-company beneficiary where an investor could capture the upside.",[],"{""maturation"": ""The paper positions itself as demonstrating a methodology (BO-guided high-throughput optimization) applied to an established materials class, with quantitative benchmarks against prior cement-based TCES work \u2014 solid incremental framing but still primarily a discovery/methods paper rather than a confirming result in a crowded field."", ""profit_mechanism"": ""The research produces candidate material formulations for seasonal heat storage, but there is no named commercial partner, no manufacturing process described, and the materials still lag behind state-of-the-art alternatives \u2014 making the path from lab formulation to priced product highly speculative."", ""retail_accessibility"": ""Seasonal thermochemical storage is a niche materials science area with no pure-play public companies; any benefit would diffuse across diversified industrials or private startups with no investable vehicle for a retail investor."", ""specificity"": ""The abstract provides concrete quantitative results \u2014 458 kJ/kg for the best formulation, a 5x improvement over prior cement-based materials, and explicit Pareto-optimal compositions \u2014 giving the claims real specificity even if the commercial path is unclear."", ""horizon"": ""Seasonal thermal energy storage is a meaningful part of the clean energy transition puzzle, but even full success in this materials class would improve one component of building heating systems rather than restructure a major market.""}","Hard cap applies — retail_accessibility is 2 because there is no investable public vehicle for niche cement-salt heat storage materials, making this unreachable for the operator regardless of the science quality.",v0.4-2026-05-05,claude-sonnet-4-6,546,574,0,3614,0.011332,2026-05-19T22:10:06
2605.19445,Energy,Zero-net-magnetization hybrid magnet,"Zero-net-magnetization magnets possess ultradense and ultrafast application potential, benefiting from their intrinsic zero stray field and terahertz dynamics characteristics. Herein, we propose the concept of zero-net-magnetization hybrid magnet, in which magnetic atoms with opposite spin polarization are partially coupled via spatial inversion ($P$) symmetry, partially via rotation/mirror ($C/M$) symmetry or partially without any symmetry correlation. From a local perspective and neglecting the interactions between local regions, hybrid magnet can be regarded as being composed of $PT$-antiferromagnet (possessing the combined symmetry ($PT$) of $P$ and time-reversal ($T$)), altermagnet, or fully compensated ferrimagnet. To realize hybrid magnet, we propose that such system can be constructed by forming heterojunction with three types of zero-net-magnetization magnetic monolayers. We mainly investigate the heterojunction composed of two kinds of zero-net-magnetization magnets, among which one type corresponds to fully compensated ferrimagnet. When heterojunction hybrid magnet exhibits a type-II band alignment, only one of electron doping and hole doping can induce a net magnetic moment, while the other hardly generates any net magnetization. Taking the heterojunction constructed by $PT$-antiferromagnet and fully compensated ferrimagnet as an example, we verify our proposal by means of the tight-binding (TB) model. Finally, taking the $\mathrm{Cr_2C_2S_6}$/$\mathrm{CrMoC_2S_6}$ heterojunction as an example, we perform first-principles calculations combined with electric field modulation to validate our TB model and theoretical proposal.",https://arxiv.org/abs/2605.19445v1,2026-05-19T07:00:00Z,2,2,1,5,5,2.5,skip,5+yr,"The authors propose a new theoretical concept — a 'hybrid magnet' that combines different types of zero-net-magnetization magnetic materials in a heterojunction, and validate this concept using tight-binding models and first-principles calculations on a specific material system. Zero-net-magnetization magnets are interesting because they produce no stray field and could in principle enable very fast (terahertz-speed) data storage, but this paper is purely a theoretical/computational proposal of a new materials concept with no experimental synthesis or device demonstration. This is foundational materials science that sits many years away from influencing any public company's revenue, with no identifiable near-term commercial vehicle.",[],"{""maturation"": ""The abstract opens with 'we propose the concept of...' \u2014 this is a first-introduction novelty paper, not a consolidating result building on established experimental evidence."", ""profit_mechanism"": ""The commercial claim (ultradense, ultrafast memory) is aspirational and far upstream of any device; no commercial partner, process, or product is described."", ""retail_accessibility"": ""This is foundational computational materials science with no named company, no experimental device, and no near-term sector connection \u2014 there is no public vehicle through which a retail investor could act on this."", ""specificity"": ""The paper does include concrete first-principles calculations on a named material system (Cr2C2S6/CrMoC2S6) and a tight-binding model, giving it some quantitative grounding, but the claims remain theoretical predictions without experimental validation."", ""horizon"": ""Zero-net-magnetization magnets could matter for next-generation memory and spintronics, which are real markets, but this is a niche subfield within an already long-horizon materials research area \u2014 even full success would be incremental to the broader memory industry.""}","First-principles proposal of a novel magnetic materials concept with no experimental demonstration, no commercial partner, and no public investment vehicle — nothing here is actionable within a 2-year window.",v0.4-2026-05-05,claude-sonnet-4-6,457,559,0,3614,0.01084,2026-05-19T22:10:20
2605.19422,Energy,Evaluation of External Magnetic Flux Density in Piezo-Flexomagnetic Nanobeams Using a Hybrid 1D-2D Finite Element Framework,"This study numerically evaluates the external magnetic flux density generated in air by the bending of a piezo-flexomagnetic nanobeam. In several classes of non-contact sensors, the magnetic field induced in the surrounding medium is often more useful than the internal magnetic response. However, most theoretical studies on piezo-flexomagnetic nanostructures neglect the external magnetic domain. The proposed framework employs a coupled hybrid finite element formulation combining a 1D Timoshenko beam model with a 2D magnetostatic problem encompassing both the beam body and the surrounding air domain. The formulation is verified against analytical solutions of magnetically isolated piezo-flexomagnetic beams. The results demonstrate the presence of a significant external magnetic flux distribution in free-standing structures, even in the absence of piezomagnetic coupling. A systematic sensitivity analysis further identifies the material parameters most strongly influencing the external transverse magnetic flux density. These findings provide insight into the design of nanoscale non-contact magnetoelastic sensing systems.",https://arxiv.org/abs/2605.19422v1,2026-05-19T06:20:07Z,4,2,2,5,3,3.0,skip,5+yr,"The researchers built a computational framework to simulate the magnetic field that leaks out into the air around a tiny beam (nanoscale) when it bends, combining two types of finite element models. This is foundational modeling work aimed at better designing nanoscale non-contact sensors, but it's purely numerical/theoretical with no fabricated device, no commercial partner, and no named product. The path from this simulation result to a commercial sensor product is long, and there's no clear publicly traded company whose near-term revenue depends on this specific advance.",[],"{""maturation"": ""The paper introduces a novel hybrid 1D-2D finite element framework for a previously neglected external magnetic domain problem \u2014 stylistically it reads as a first-proposal paper despite verifying against analytical solutions."", ""profit_mechanism"": ""This is a computational modeling study with no fabricated device, no named commercial partner, and no described path to a product \u2014 the mechanism by which anyone captures value from this is entirely speculative."", ""retail_accessibility"": ""The work benefits only academic labs and potentially private nanotech/MEMS startups with no clear publicly traded pure-play vehicle; any eventual commercialization is too diffuse and distant to be trackable."", ""specificity"": ""The framework is verified against analytical solutions and includes a sensitivity analysis of material parameters, giving it some quantitative grounding, but claims are limited to simulation outputs rather than measured device performance."", ""horizon"": ""Nanoscale magnetoelastic sensors are a niche application within the broader MEMS/sensor industry; even full success of this research area would represent an incremental improvement to existing sensor technologies rather than a transformative market shift.""}","Pure numerical modeling of a nanoscale phenomenon with no fabricated device, no commercial partner, and no investable public vehicle — the retail_accessibility cap fires and the underlying topic lacks transformative commercial ceiling.",v0.4-2026-05-05,claude-sonnet-4-6,322,524,0,3614,0.00991,2026-05-19T22:10:33
2605.19414,Energy,Octahedral Tilting in Halide Double Perovskites: Disentangling Lone-Pair Chemistry and Geometric Effects,"Halide double perovskites (HDPs) have emerged as promising alternatives to their lead-based counterparts. However, their structural dynamics is less explored than that of conventional halide perovskites. In this work, we investigate octahedral tilting at 0 K and the relative stability of tetragonal and cubic phases of a set of 57 halide double perovskites (HDPs). By combining structural and energetic descriptors with simple geometric metrics, we identify the main trends controlling the stabilization of one-tilt tetragonal phases across this family. We find that both the magnitude of the tilt angles and the energetic preference for tilted phases correlate primarily with the Goldschmidt tolerance factor $t$. The presence of stereochemically active lone-pair cations also correlates with enhanced tilting; however, this trend largely reflects that lone-pair chemistries in HDPs occur together with ionic sizes that shift $t$ away from unity. Consistent with this picture, we observe several compounds without lone pairs that nonetheless exhibit strong octahedral tilting. Finally, using machine-learned interatomic potentials, we connect the 0 K tilting energetics to finite-temperature behavior: compounds with more strongly stabilized tilt phases exhibit higher transition temperatures, and phonon spectra at 350 K reveal soft and broad modes that are consistent with the trends in tolerance factors, tilt angles, and tilt energies at 0 K. Our results provide a systematic reference for structure-stability relationships in HDPs and clarify when lone-pair chemistry is correlated with, rather than the primary cause of, octahedral tilting.",https://arxiv.org/abs/2605.19414v1,2026-05-19T06:08:37Z,6,2,2,7,5,3.5,skip,5+yr,"This paper systematically studies how the crystal structure of 57 lead-free halide double perovskites (promising solar cell and LED materials) distorts at different temperatures, using both quantum mechanical calculations and machine-learned atomic models. The findings clarify which geometric factors drive structural instability — important for knowing which candidate materials will hold up at real-world operating temperatures. While this is useful foundational science for material screening, it's still far from a deployable solar technology that would move a public company's stock.",[],"{""maturation"": ""The paper conducts a systematic sweep over 57 compounds with explicit benchmarking of structural trends against the Goldschmidt tolerance factor, positioning itself as a 'systematic reference' \u2014 solid consolidating work within a sub-field, but not yet citing external replication of its own findings."", ""profit_mechanism"": ""The work produces structure-stability maps for academic screening purposes; there is no named commercial partner, no identified manufacturing process, and no clear pricing-power mechanism for any company in the next several years."", ""retail_accessibility"": ""This is pure materials-science research with no near-term route to a public investable vehicle \u2014 even the companies commercializing perovskite solar cells (mostly private) are not named, and the gap to product is multi-year."", ""specificity"": ""The paper provides concrete quantitative outputs \u2014 tilt angles, energetic stabilization values, transition temperatures, and phonon spectra across 57 compounds \u2014 making it highly specific within its academic scope."", ""horizon"": ""Halide perovskites are a real contender for next-generation photovoltaics and LEDs, a meaningful market, but full commercialization is uncertain and this paper addresses a structural-science sub-question several steps removed from a product.""}",Rigorous but purely foundational materials science with no identifiable public-equity angle within a 2-year window; retail accessibility is too low for the operator to act on this regardless of the science quality.,v0.4-2026-05-05,claude-sonnet-4-6,461,550,0,3614,0.010717,2026-05-19T22:10:48
2605.19383,Energy,Charge Symmetry Beyond Wyckoff Equivalence,"Crystallographic symmetry is usually taken as a guide to electronic equivalence in crystals: atoms on the same Wyckoff position are expected to have the same charge, whereas atoms on different Wyckoff positions are expected to be electronically distinct. Here we show that both expectations can fail in oppo-site ways: crystallographically equivalent sites can become charge-inequivalent under compression, whereas crystallographically inequivalent sites can remain charge-equivalent at low pressure because of an emergent hidden symmetry. We develop a minimal Landau theory of pressure-induced charge transfer, in which compression enhances the intersite Coulomb energy gained by charge redistribution until it overcomes the onsite charging cost and destabilizes the charge-equivalent state. In BCC Na, all sites are charge-equivalent at low pressure, but compression drives charge transfer between neighboring sites, pro-ducing an electronically symmetry-broken CsCl-type state on an unchanged BCC ionic framework. In hP4 Na, the opposite anomaly occurs: two Na sites occupy distinct Wyckoff positions, yet remain charge-equivalent at low pressure because of an emergent gauge equivalence in the low-energy manifold, giving rise to near-Fermi doublets that appear accidental in conventional space-group analysis. Upon compres-sion, pressure-induced charge transfer breaks this hidden equivalence, splits the near-Fermi doublets, and drives a metal-insulator transition. These two complementary cases establish pressure-induced charge transfer as a mechanism by which electronic equivalence can either fall below or rise above what Wyckoff positions alone would suggest, showing that lattice symmetry constrains but does not uniquely determine the equivalence structure of the electronic state.",https://arxiv.org/abs/2605.19383v1,2026-05-19T05:30:21Z,4,2,2,6,4,3.5,skip,5+yr,"This paper develops a theoretical framework showing that the standard crystallographic rules for predicting which atoms in a crystal carry the same charge can break down under high pressure — atoms that look equivalent by symmetry can become electronically distinct, and vice versa. In sodium under compression, they find a new kind of electronic symmetry-breaking and even a pressure-driven metal-to-insulator transition. While intellectually interesting for understanding materials under extreme conditions, this is foundational condensed-matter physics with no clear near-term path to a commercial product or investable company.",[],"{""maturation"": ""The paper introduces a new 'minimal Landau theory' of pressure-induced charge transfer and frames both sodium examples as novel demonstrations of a previously unrecognized mechanism \u2014 this is closer to first-discovery novelty than consolidating results."", ""profit_mechanism"": ""The work is purely theoretical/computational physics about charge symmetry in sodium under pressure; there is no identified commercial application, manufacturing process, or named industry partner that could capture value from this finding."", ""retail_accessibility"": ""This is foundational materials theory with no near-term product and no public company whose business is load-bearing on pressure-induced charge-transfer physics in sodium."", ""specificity"": ""The paper provides concrete quantitative claims \u2014 specific crystal structures (BCC Na, hP4 Na), a named theoretical framework (Landau theory of charge transfer), and a specific physical outcome (metal-insulator transition) \u2014 but all specificity is at the physics level, not the commercial level."", ""horizon"": ""Understanding pressure-induced charge transfer is relevant to high-pressure physics and potentially materials design, but the scope is narrow enough that even full success in this research direction would not reshape a major industry.""}",Pure foundational condensed-matter theory with no commercial path and no investable public-vehicle angle; the hard cap fires on retail_accessibility and the underlying mechanism offers no near-term profit mechanism regardless.,v0.4-2026-05-05,claude-sonnet-4-6,454,540,0,3614,0.010546,2026-05-19T22:11:01
