id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
hn:48561402,hackernews,"Frood, an Alpine Initramfs NAS (2024)",https://words.filippo.io/frood/,ethanpil,2026-06-16T20:17:04+00:00,33,10,2026-06-17T02:40:23+00:00,4,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2635,67,0,0,0.00297,2026-06-16T22:40:50
hn:48554814,hackernews,Qwen-Robot Suite: A Foundation Model Suite for Physical World Intelligence,https://qwen.ai/blog?id=qwen-robotsuite,ilreb,2026-06-16T13:15:15+00:00,128,22,2026-06-17T02:40:24+00:00,7,6,5,robotics,skim,Alibaba's Qwen foundation model suite extending into robotics signals competitive pressure in embodied AI. Real capability milestone but early-stage commercialization; watch for enterprise deployment announcements and competitive responses from Tesla/Boston Dynamics over next 12–24 months.,news_v0.3,claude-haiku-4-5,2637,123,0,0,0.003252,2026-06-16T22:40:52
hn:48558045,hackernews,Is Meta destroying its engineering organization?,https://newsletter.pragmaticengineer.com/p/why-is-meta-destroying-its-engineering,throwarayes,2026-06-16T16:42:32+00:00,435,404,2026-06-17T02:40:24+00:00,5,4,3,other,skim,"Internal organizational critique of Meta's engineering practices. Context-dependent HR/culture story with no clear catalyst for near-term stock re-rating; watch for talent exodus or earnings misses if substantiated, but this alone is insufficient.",news_v0.3,claude-haiku-4-5,2640,112,0,0,0.0032,2026-06-16T22:40:54
hn:48563569,hackernews,NLnet announces funding for 67 more open-source projects,https://nlnet.nl/news/2026/20260616-67-new-projects.html,laurenth,2026-06-16T23:12:09+00:00,83,11,2026-06-17T02:40:24+00:00,5,3,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2642,67,0,0,0.002977,2026-06-16T22:40:55
hn:48559935,hackernews,Apple is about to make Hide My Email useless,https://arseniyshestakov.com/2026/06/16/apple-is-about-to-make-hide-my-email-useless/,SXX,2026-06-16T18:37:21+00:00,406,254,2026-06-17T02:40:24+00:00,5,2,3,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2652,67,0,0,0.002987,2026-06-16T22:40:57
hn:48557768,hackernews,Making ast.walk 220x Faster,https://reflex.dev/blog/why-ast-walk-when-you-can-ast-sprint/,palashawas,2026-06-16T16:25:28+00:00,94,16,2026-06-17T02:40:24+00:00,5,2,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2641,67,0,0,0.002976,2026-06-16T22:40:58
hn:48560454,hackernews,"Show HN: VoiceDraw – Talk system design out loud, the diagrams draw themselves",https://voicedraw.com/,ajaypanthagani,2026-06-16T19:13:30+00:00,35,13,2026-06-17T02:40:24+00:00,4,2,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2639,67,0,0,0.002974,2026-06-16T22:40:59
npr:ef515c5cc68f,npr,Rain along Gulf Coast could become the first named storm of Atlantic hurricane season,https://www.npr.org/2026/06/16/nx-s1-5860962/rain-along-gulf-coast-could-become-the-first-named-storm-of-atlantic-hurricane-season,The Associated Press,2026-06-17T07:04:27+00:00,,,2026-06-17T02:40:24+00:00,3,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2667,67,0,0,0.003002,2026-06-16T22:41:00
npr:67f5672e6fa0,npr,Haitian immigrants ask Supreme Court to toss case in light of new evidence,https://www.npr.org/2026/06/16/nx-s1-5860947/supreme-court-haiti-tps-immigrants,Nina Totenberg,2026-06-17T06:09:27+00:00,,,2026-06-17T02:40:24+00:00,5,1,2,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2653,67,0,0,0.002988,2026-06-16T22:41:01
npr:8475473c68c6,npr,Georgia results: Collins will face Sen. Ossoff; Trump's pick loses governor runoff,https://www.npr.org/2026/06/16/nx-s1-5860795/georgia-election-senate-governor-results-trump,Stephen Fowler,2026-06-17T05:38:01+00:00,,,2026-06-17T02:40:24+00:00,7,3,5,macro,skim,"Georgia senate race tightens with Collins vs. Ossoff matchup; Trump-endorsed gubernatorial candidate loses. Watch for potential policy shifts on tariffs, energy regulation, and semiconductor subsidies if control of Senate shifts, but outcome is still uncertain and 2026 is late-cycle for equity repricing.",news_v0.3,claude-haiku-4-5,2657,130,0,0,0.003307,2026-06-16T22:41:03
npr:c6a52ab0717a,npr,Iraqi soccer fans celebrate end of 40-year World Cup drought,https://www.npr.org/2026/06/16/nx-s1-5855456/world-cup-soccer-iraq-fans-dearborn-michigan,Jasmine Garsd,2026-06-17T01:21:51+00:00,,,2026-06-17T02:40:24+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2657,67,0,0,0.002992,2026-06-16T22:41:04
npr:4ff22276d6d4,npr,"In Albania, anger grows against the government for supporting a Kushner-linked luxury resort",https://www.npr.org/2026/06/16/g-s1-128162/albania-resort-protests-kushner-trump,Rob Schmitz,2026-06-16T22:10:17+00:00,,,2026-06-17T02:40:24+00:00,4,1,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2654,67,0,0,0.002989,2026-06-16T22:41:05
npr:479715ebfeef,npr,"Trump further guts Education Dept. by shifting oversight of special ed, civil rights",https://www.npr.org/2026/06/16/nx-s1-5717030/special-ed-civil-rights-education-department,Jonaki Mehta,2026-06-16T22:04:13+00:00,,,2026-06-17T02:40:24+00:00,7,2,4,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2657,67,0,0,0.002992,2026-06-16T22:41:07
npr:c1b90f4793b7,npr,'The Lost Founder' profiles a brilliant lawyer who helped craft the Constitution,https://www.npr.org/2026/06/16/nx-s1-5859433/the-lost-founder-profiles-a-brilliant-lawyer-who-helped-craft-the-constitution,Dave Davies,2026-06-16T21:54:21+00:00,,,2026-06-17T02:40:24+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2664,67,0,0,0.002999,2026-06-16T22:41:08
npr:26fd22341c88,npr,Live with a partner? You may be sharing more microbes than you think,https://www.npr.org/2026/06/16/nx-s1-5859419/microbiome-oral-gut-romantic-partner,Joseph Kim,2026-06-16T21:05:44+00:00,,,2026-06-17T02:40:24+00:00,4,1,1,bio,skip,Low signal.,news_v0.3,claude-haiku-4-5,2651,67,0,0,0.002986,2026-06-16T22:41:10
npr:18f0d879ea50,npr,The World Cup reminds us that the way to a visitor's heart ... is through their stomach,https://www.npr.org/2026/06/16/g-s1-128352/the-world-cup-wawa-bucees-waffle-house,Juliana Kim,2026-06-16T20:59:00+00:00,,,2026-06-17T02:40:24+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2661,67,0,0,0.002996,2026-06-16T22:41:11
npr:755f7d504435,npr,The war with Iran is making oil changes pricier. And a deal won't solve it,https://www.npr.org/2026/06/16/nx-s1-5847024/motor-oil-iran-war,Camila Domonoske,2026-06-16T20:29:02+00:00,,,2026-06-17T02:40:24+00:00,7,4,8,macro,read,"Iran-related supply disruption is tightening the oil market and lifting base-oil feedstock costs, which flows through to motor oil retail prices. Chain: geopolitical risk premium in crude → base-oil input cost stays elevated even if headline crude stabilizes → EV adoption incentive strengthens as gas/maintenance cost gap widens; inflation-sensitive consumer equities face headwinds from sticky energy pass-through.",news_v0.3,claude-haiku-4-5,2657,152,0,0,0.003417,2026-06-16T22:41:14
npr:c941a0b3bb94,npr,Trump's Iran agreement takes center stage at G7 summit,https://www.npr.org/2026/06/16/nx-s1-5860628/trumps-iran-agreement-takes-center-stage-at-g7-summit,Franco Ordoñez,2026-06-17T02:14:14+00:00,,,2026-06-17T02:40:24+00:00,6,4,7,macro,read,"Trump's Iran deal negotiation is a geopolitical wildcard with second-order market consequences. Chain: if agreement involves sanctions relief → oil supply increases → downward pressure on energy prices and inflation → potential Fed pivot delay; if deal collapses → renewed Iran tensions → oil spike → stagflation risk for growth equities, especially long-duration tech/AI infrastructure plays.",news_v0.3,claude-haiku-4-5,2660,142,0,0,0.00337,2026-06-16T22:41:16
npr:1c97d5921501,npr,Israeli ambassador to U.S. says Israel is 'not going to withdraw from South Lebanon',https://www.npr.org/2026/06/16/nx-s1-5858937/israels-ambassador-to-the-u-s-talks-about-u-s-iran-deal-to-end-war,Steve Inskeep,2026-06-16T15:41:29+00:00,,,2026-06-17T02:40:24+00:00,7,4,8,macro,read,Israeli occupation of South Lebanon signals protracted regional instability and potential US-Iran escalation. Chain: sustained Middle East tension → oil supply-route risk premium persists → energy prices stay elevated → inflation headwind for growth equities and EV adoption advantage widens; also raises geopolitical risk premium across equities broadly within 2-year horizon.,news_v0.3,claude-haiku-4-5,2678,137,0,0,0.003363,2026-06-16T22:41:19
npr:f90611fdcade,npr,Voting officials fear DHS may actually be a threat to elections this year,https://www.npr.org/2026/06/16/nx-s1-5702491/trump-voting-threat-midterm-election-dhs,Miles Parks,2026-06-16T14:00:00+00:00,,,2026-06-17T02:40:24+00:00,7,3,7,macro,read,Political uncertainty around election integrity and DHS enforcement creates volatility risk for equities in H2 2026. Chain: contested election outcome or perceived integrity concerns → policy uncertainty spike → risk-off positioning → compressed valuations for growth/small-cap until clarity restored; could delay or accelerate fiscal/tariff decisions depending on control shifts.,news_v0.3,claude-haiku-4-5,2653,134,0,0,0.003323,2026-06-16T22:41:21
npr:a37b9443cecc,npr,California Gov. Gavin Newsom says DOJ is investigating him and his wife,https://www.npr.org/2026/06/16/nx-s1-5859437/california-gov-gavin-newsom-says-doj-is-investigating-him-and-his-wife,Guy Marzorati,2026-06-16T13:45:40+00:00,,,2026-06-17T02:40:24+00:00,6,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2672,67,0,0,0.003007,2026-06-16T22:41:23
npr:0ca86b86b1df,npr,UFC boss Dana White says 'never again' to another White House fight night,https://www.npr.org/2026/06/16/nx-s1-5859911/ufc-boss-says-never-again-white-house,The Associated Press,2026-06-16T10:51:18+00:00,,,2026-06-17T02:40:24+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2656,67,0,0,0.002991,2026-06-16T22:41:24
npr:c5accb1a0353,npr,Here are the District of Columbia's 2026 primary election results,https://www.npr.org/2026/06/16/g-s1-127760/washington-dc-primary-election-results-2026,NPR Staff,2026-06-16T09:01:00+00:00,,,2026-06-17T02:40:24+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2651,67,0,0,0.002986,2026-06-16T22:41:25
npr:8965fd7f945a,npr,Former ICE leader lands new job consulting on national security and defense,https://www.npr.org/2026/06/15/nx-s1-5859429/todd-lyons-ice-detention,Sergio Martínez-Beltrán,2026-06-16T04:48:00+00:00,,,2026-06-17T02:40:24+00:00,3,1,2,career,skip,Low signal.,news_v0.3,claude-haiku-4-5,2655,67,0,0,0.00299,2026-06-16T22:41:26
npr:f654aa3e9198,npr,'Sometimes splitting is a good thing': An Illinois movement aims to be the 51st state,https://www.npr.org/2026/06/15/nx-s1-5702775/sometimes-splitting-is-a-good-thing-an-illinois-movement-aims-to-be-the-51st-state,Connor O'Neill,2026-06-16T02:21:09+00:00,,,2026-06-17T02:40:24+00:00,3,1,2,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2677,67,0,0,0.003012,2026-06-16T22:41:28
reuters_via_google:94471482b7c8,reuters_via_google,"Exclusive: US holds off blacklisting China's DeepSeek, more than 100 firms deemed security risks, sources say - Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOT1ZFS3dvdUZNbkFCNUxiU1dWc0RxNzk5bWlqVl8xQTlDTFh0c2llcU1CZHRvRHRhZllDbDhhT3Y4T21DdjNjUkFydHE5X2FwcFB1ZkQ0QjdHTWRscHM2MWNITUJsS2NiVms0RmdWbHA5SHpucXAxejJOWFd0UjNuMVhKa0Rqc290QnhZWEhEYzBJeUpERWdhVmFPQ196cjQtel83cTdFVlRhd1V6TXc4X1pkUS1KbWhJeGNhcWY3emkzMTQ?oc=5,Reuters via Google (Top),2026-06-17T05:02:00+00:00,,,2026-06-17T02:40:24+00:00,7,6,8,macro,read,"US sanctions strategy toward Chinese AI firms remains unclear, but broadening security scrutiny of 100+ firms signals regulatory tightening ahead. Chain: selective enforcement uncertainty → Chinese AI capex/talent flight accelerates → US AI infrastructure (NVDA, cloud providers) benefits from reduced overseas competition; geopolitical AI bifurcation solidifies, favoring US-domiciled foundation models within 18 months.",news_v0.3,claude-haiku-4-5,2891,151,0,0,0.003646,2026-06-16T22:41:30
reuters_via_google:14bd29afb71a,reuters_via_google,HSBC partners with Google Cloud to expand AI usage - Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxPZ3NyYncxbWk3WUdISWx2N0ZJNHJ5M0RxallIRVpuQmVPVW9zQUJ0R1dwZXJQTHRSQWs2MXMwMUVvc0tHZlktZEJvclRjVzRzUjZZS3hnek1iZUtGcU4wVlEwSkZ2RTY0ZHhzRUhxaGVuR3JzUFE1MUFSMWo3VGVLMzcyM1EzUHNCWGNsRk9xbmlMZ19UWFdfRmdJdURxU0IxSnc?oc=5,Reuters via Google (Top),2026-06-17T04:23:31+00:00,,,2026-06-17T02:40:24+00:00,4,5,3,ai,skim,"Partnership announcement between a major financial services player and Google Cloud on AI adoption. Incremental validation of cloud AI demand but lacks specifics on scope, capex, or competitive differentiation.",news_v0.3,claude-haiku-4-5,2839,103,0,0,0.003354,2026-06-16T22:41:37
reuters_via_google:47b268a3ee65,reuters_via_google,Lautaro Martinez to start for Argentina against Algeria; Mahrez benched - Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNSjhNRGJJZGg3ZFIzdmlzcEN3UDlNMXRkUWZtR05TWTFpajdueFlSWG53OGVzMDk0T2U4c0NFVWFQLWE1dHhiZFFhLXctOUVrX01TLXo0THRfMGduMkJxWXRadnU4Zk5TODhaeG9iWFN4Q3R5N0VuMXRVNU1aUU9GWXNvVTF1bFNOY2FaemR1aGpndUF2U3Y3cHlsVHQwdUstTEx4M3ZEM1B6aWpRSWlyZklRQQ?oc=5,Reuters via Google (Top),2026-06-17T05:02:00+00:00,,,2026-06-17T02:40:24+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2862,67,0,0,0.003197,2026-06-16T22:41:38
reuters_via_google:98d717a17fdb,reuters_via_google,Intel's new manufacturing tech enters initial production - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZFBsT3B2R3VoUnpUSHFZMHQ0T2NFejRySjhVV2RCU1czZGlSM01mZlNfZ05tZU1vN25Bb0o1N0Z3U0pJSklyMzVSRTVCSnVqM2hkVUI2czhlb0xSazJkUG9EOThTUGgtb1R5MEItUDJCS3FWSGRuaENaQm5yRkdMRUN0M3dDYUh2VUJraHV0MTlyQzFuWWdPWjNPY3diZFdaTE41RQ?oc=5,Reuters via Google (Top),2026-06-17T02:47:04+00:00,,,2026-06-17T02:40:24+00:00,7,8,7,ai,read,Intel's new manufacturing process entering production is a material step toward closing the foundry gap with TSMC/Samsung. Chain: successful yield ramp on advanced nodes → Intel regains share of leading-edge logic → reduces single-supplier concentration risk for US AI chip ecosystem; matters for NVDA's fab partnerships and broader semiconductor supply-chain resilience within 18-24 months.,news_v0.3,claude-haiku-4-5,2829,144,0,0,0.003549,2026-06-16T22:41:41
reuters_via_google:52f704790ccf,reuters_via_google,US Senate narrowly blocks new bid to rein in Trump war powers - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOQ3BkOGFOZWprVXBFclU0NTlBdHVtaU02NWVuNlNKd2VpY2doVmt4czVBbzZCNGpFaU9saXozY1pDZnVmUE9RX1I1T0NzaHoxakxzajc4QW5nNVYtR3pBQl9yQVE4TUllc1NZUkZTOXROWGFtSlpEZDdzTW14SWpxUk1ETUpOVXpJRndqaHowVHpsdTRSTFF1TEk2TFJZbUk4YVF5VjFqc040bUxC?oc=5,Reuters via Google (Top),2026-06-17T02:14:26+00:00,,,2026-06-17T02:40:24+00:00,7,3,6,macro,skim,Senate gridlock on war powers narrows presidential authority constraints; geopolitical risk premium may tick up if conflict escalation becomes less constrained institutionally. Indirect headwind for long-duration growth equities if military spending or foreign policy volatility rises.,news_v0.3,claude-haiku-4-5,2850,117,0,0,0.003435,2026-06-16T22:41:43
reuters_via_google:aa32a82cd9ef,reuters_via_google,Mbappe double fires France to impressive win over Senegal - Reuters,https://news.google.com/rss/articles/CBMilwFBVV95cUxPNGtlODQ4U1R2VG10ZzZyLXVDMHEzTkV6MEpEZDBfTmFDTDZUeFllSzFycVBkZTBxemkxQ1FxUUpRczRXdGlpSHFnVkJ2Y3ZYU2h1N01pV0pDSmJQdjJhUUZmcUhibnhReTFabnNudjB6c291ZVVZOFVkUDJjaC03SnZfNy1fWHN2WlB5WHppSHVvVHNHNHBn?oc=5,Reuters via Google (Top),2026-06-17T02:10:00+00:00,,,2026-06-17T02:40:24+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2825,67,0,0,0.00316,2026-06-16T22:41:45
reuters_via_google:7cc697589cca,reuters_via_google,Brazilian court convicts Eduardo Bolsonaro of seeking US help in father's legal battle - Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxQTDBTRExIalhtazhlV0h0QWFEek5KeFN0WEl4aXI4U1RNNWlDQU9PMUVuV0lTcW15Sjc4RGZheXI3QW9VS3lRLWtralhzQm9xWWsxQmMyMUwxM0o4R2VyZ29KNFJCTENWMnBIMEIwTHBKamdQMWVwVHJXQVpiQmxLcUxjQmNrZ1JYZEhWRndjdFgyaXpUNzVZVjFFcTVwcGduTVVnV21welJsTUpsWUdGRVpoaVlrMUZrTkd0a3pOYkJUbUFyNEE?oc=5,Reuters via Google (Top),2026-06-17T03:50:29+00:00,,,2026-06-17T02:40:24+00:00,4,1,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2883,67,0,0,0.003218,2026-06-16T22:41:46
reuters_via_google:59a8360b91a9,reuters_via_google,"G7 leaders discuss 'trusted partners' access to cutting-edge US AI models, sources say - Reuters",https://news.google.com/rss/articles/CBMizgFBVV95cUxOcnhHMFpZb3YtNHJoX0RuM2N2SXRaRDRFUHF4ck1sVjlVSGt3VUxud0RkSVh0alZmSTl2MFVvXzhXTzJib3hwOThDa3NxVWxnVy1mRlRNaDJoZVRqa2lybFdQMG8xVXRnSFRfUHVHckhDVncxWGdRZ1o2X3A5WnRjdW96SUJDUW1uZVl2TmdKRm9reXNOM1ZlanpXcTZGdXhXNXVmc2g3LUlIMzhlQWJ0NlNHcjZNY0xRUW0tUUswWUdFUFNnUmtUcEI1NlNudw?oc=5,Reuters via Google (Top),2026-06-17T02:51:07+00:00,,,2026-06-17T02:40:24+00:00,6,7,8,macro,read,"US AI export control architecture is shifting toward a 'trusted allies' framework. Chain: preferential access for G7 nations → tightens squeeze on non-aligned countries (China, Russia) and neutral states → reshapes AI compute demand geography and reinforces US hyperscaler (MSFT, GOOGL) moat in key markets; longer-term, pressures NVIDIA's China revenue expectations and increases geopolitical fragmentation of AI infrastructure capex.",news_v0.3,claude-haiku-4-5,2905,162,0,0,0.003715,2026-06-16T22:41:48
reuters_via_google:dfa3634dd829,reuters_via_google,"Exclusive: Iran deal includes $300 billion fund, more than half of which already committed, source says - Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxPWUQ2ODdpWjF3UzYxRTVRUi1hMkZRMEw3S3pDR0VWSzY5bjVWeE1TXzJZUUp1SWQ4QXFjVUJBNzRDcFp2cnJoMVBSQU45Vkp6YjdDanJLMlNiVFRTMm1KNnhlLWkxOXFLQUJmeTJkOThzTmlQMlpuVHlybW9SMnczd2lIWXJBcHI4Uk94R2RwUVg5aHJxR1ptNGppUVRSV1pneUp3WkN1elRrN1FSd0EwZ05kZDVEMTRpX0VGeHFwOVlvTmV3b3c?oc=5,Reuters via Google (Top),2026-06-17T02:14:10+00:00,,,2026-06-17T02:40:24+00:00,7,3,8,macro,read,"Iran sanctions relief via $300B fund creates potential commodity-price and geopolitical-risk repricing. Chain: Iranian oil/gas re-entry to global markets → supply overhang pressures energy prices → sustained lower oil delays Fed's inflation narrative → tailwind for long-duration growth assets (AI, EV) but headwind for energy equities; broader de-escalation in Middle East reduces risk premium on shipping/trade routes, lowering input costs for manufacturers.",news_v0.3,claude-haiku-4-5,2896,163,0,0,0.003711,2026-06-16T22:41:51
